game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_apg_l10,away_apg_l10,home_tov_l10,away_tov_l10,home_rpg_l10,away_rpg_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_player1_ppg,home_player1_apg,home_player1_rpg,home_player1_blk,home_player1_stl,home_player1_tov,home_player2_ppg,home_player2_apg,home_player2_rpg,home_player2_blk,home_player2_stl,home_player2_tov,home_player3_ppg,home_player3_apg,home_player3_rpg,home_player3_blk,home_player3_stl,home_player3_tov,home_player4_ppg,home_player4_apg,home_player4_rpg,home_player4_blk,home_player4_stl,home_player4_tov,home_player5_ppg,home_player5_apg,home_player5_rpg,home_player5_blk,home_player5_stl,home_player5_tov,away_player1_ppg,away_player1_apg,away_player1_rpg,away_player1_blk,away_player1_stl,away_player1_tov,away_player2_ppg,away_player2_apg,away_player2_rpg,away_player2_blk,away_player2_stl,away_player2_tov,away_player3_ppg,away_player3_apg,away_player3_rpg,away_player3_blk,away_player3_stl,away_player3_tov,away_player4_ppg,away_player4_apg,away_player4_rpg,away_player4_blk,away_player4_stl,away_player4_tov,away_player5_ppg,away_player5_apg,away_player5_rpg,away_player5_blk,away_player5_stl,away_player5_tov,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
41900215,2020-09-07,2019-20,TOR,BOS,89,111,200,-22.0,0,8.0,7.0,220.7,207.3,8.1,6.9,1.1999999999999993,114.4,107.1,7.300000000000011,106.3,100.2,6.099999999999994,27.0,20.9,13.0,14.5,46.3,45.3,5.3,5.8,7.5,6.8,1.0,1.0,0.0,0,0,17.03514981750276,20.86015132295125,16.71915938857115,16.80087997719007,16.502681132988037,15.132105863344664,32.21438371197782,30.681982004944906,31.186608004748024,28.727821605427945,5.136911128087599,3.215771054312524,4.079894424600306,3.1790267670831556,3.6366269963456666,3.0648752470790996,4.090128172481114,5.703395319964373,4.9411425405543055,5.4610338117971615,5.479937624374965,4.905763470615281,0.37105508870214754,0.5792439250402598,0.5270088575970929,0.7007219465559118,0.5816861252922635,0.6172682887965931,1.4129106187929719,1.1116757982240695,1.3228428963723082,1.099099412398238,1.177248307363397,1.0551318632730415,2.1504753416518123,2.1624148695941625,2.022009786715669,1.8309482990914916,1.9917714406205456,1.7140255433605567,23.754553025141263,26.923107271607467,3.8055592043237003,6.620767774116943,17.205882352941178,6.602941176470588,3.7058823529411766,0.29411764705882354,1.7647058823529411,2.1029411764705883,18.65714285714286,7.171428571428572,5.185714285714286,0.4857142857142857,1.4285714285714286,3.0,15.242424242424242,1.6363636363636365,3.378787878787879,0.3333333333333333,1.0454545454545454,1.3484848484848484,21.91891891891892,3.4054054054054053,7.256756756756757,0.7837837837837838,1.054054054054054,2.4324324324324325,10.571428571428571,1.5833333333333333,5.178571428571429,0.7380952380952381,1.3214285714285714,1.2261904761904763,19.542857142857144,2.0285714285714285,6.214285714285714,0.4142857142857143,1.1,2.1857142857142855,22.873417721518987,2.962025316455696,7.1645569620253164,0.8607594936708861,1.3544303797468353,2.3164556962025316,20.16417910447761,4.656716417910448,3.7313432835820897,0.4626865671641791,0.8805970149253731,1.9850746268656716,12.41095890410959,4.52054794520548,3.7534246575342465,0.4931506849315068,1.5890410958904109,1.8493150684931507,9.012987012987013,1.7272727272727273,6.441558441558442,1.2727272727272727,0.5714285714285714,0.8181818181818182,0.45410000000000006,0.45220000000000005,0.3868,0.33680000000000004
41900233,2020-09-07,2019-20,DEN,LAC,107,113,220,-6.0,0,5.0,7.0,221.8,233.5,-4.6,8.9,-13.5,108.6,121.2,-12.600000000000009,113.2,112.3,0.9000000000000057,22.0,22.2,12.7,13.5,42.0,47.6,5.6,3.0,6.1,8.0,1.0,1.0,0.0,0,0,16.955146051922153,21.09855783526613,14.397558784999443,19.717644612301168,13.611492224214514,17.830595316452523,29.186765820330635,29.450690159335164,27.242699375235272,27.664948517792226,4.269706393171202,3.3543944607280913,3.260333451287336,3.414277141235214,2.8522102432225385,3.0254635091688797,5.639504396826079,5.945204111974853,5.026154561172571,5.508851790493182,5.019380008706611,5.817454011457497,0.5762979344698759,0.46916656046896904,0.5127018376050024,0.5310556437318257,0.5021307583906421,0.5898331914819478,0.9739697399121111,1.3137356102119704,1.0346703054857282,1.036566724978857,0.9467663173733726,0.8986893250792801,2.0797530095475296,2.1871097234611954,1.7653998826515949,2.150064877138918,1.6281713997942033,1.9409455371506488,10.781044482757903,24.89394572089736,4.647740878690735,5.852278404776765,11.816091954022989,1.2298850574712643,3.3908045977011496,0.8275862068965517,0.6896551724137931,1.0,19.693181818181817,6.6477272727272725,9.431818181818182,0.6136363636363636,1.1363636363636365,3.102272727272727,19.356164383561644,4.931506849315069,4.095890410958904,0.2876712328767123,1.095890410958904,2.136986301369863,9.953125,2.015625,2.796875,0.25,1.34375,1.203125,11.169230769230769,1.476923076923077,5.415384615384616,0.5846153846153846,0.9076923076923077,1.3846153846153846,26.2,4.828571428571428,6.9714285714285715,0.5571428571428572,1.8428571428571427,2.5,20.89830508474576,3.8135593220338984,5.745762711864407,0.3898305084745763,1.3220338983050848,2.6271186440677967,16.19736842105263,1.4210526315789473,5.118421052631579,0.4605263157894737,0.7763157894736842,1.4342105263157894,17.766233766233768,5.376623376623376,3.142857142857143,0.16883116883116883,0.6363636363636364,2.6363636363636362,17.526315789473685,1.631578947368421,6.565789473684211,1.0789473684210527,0.6052631578947368,1.5526315789473684,0.4553,0.4936,0.3981,0.38239999999999996
41900223,2020-09-08,2019-20,HOU,LAL,102,112,214,-10.0,0,5.0,6.0,216.6,228.4,1.4,3.0,-1.6,109.0,115.7,-6.700000000000003,107.6,112.7,-5.1000000000000085,21.6,25.5,13.9,15.0,40.6,44.7,4.1,5.4,9.5,9.0,1.0,1.0,0.0,0,0,17.64589091222179,19.092672955974844,18.595628613507536,14.474665575520868,17.147639229204998,14.183649884362628,32.40805895859678,26.30378028528233,30.547720072334926,26.085328809163844,3.471024302785818,6.017421383647798,3.756172142513711,4.3937439694291855,3.325015246966554,3.8685961650005116,6.541776126697612,6.581509433962264,5.853476942083647,4.779672600064626,5.411230785069706,4.73782240481576,0.8570964792994559,0.913867924528302,0.6656934905329138,0.6416640160721563,0.6162830369825564,0.6037676324410826,1.5267847239632,1.1670649895178198,1.3733855732349065,1.0998518008588676,1.2342315674393451,0.9927336435728659,2.2555000974947643,2.716488469601677,2.531096066153408,2.031322716906204,2.275913388461173,1.9332451212313604,9.183161487536267,22.480556823875954,10.257808418245116,8.704543249612017,33.8,7.552941176470588,6.364705882352941,0.8117647058823529,1.8352941176470587,4.376470588235295,7.01123595505618,1.5842696629213484,6.662921348314606,0.4606741573033708,1.0898876404494382,1.0337078651685394,12.126436781609195,1.2758620689655173,6.597701149425287,1.2988505747126438,1.6551724137931034,1.3563218390804597,14.924528301886792,1.7735849056603774,2.018867924528302,0.4528301886792453,0.7358490566037735,1.3962264150943395,25.115942028985508,6.594202898550725,7.6231884057971016,0.30434782608695654,1.5507246376811594,4.492753623188406,25.32,3.24,9.12,2.16,1.4266666666666667,2.2933333333333334,24.675,9.85,7.7,0.525,1.15,3.875,7.283018867924528,4.962264150943396,2.9245283018867925,0.05660377358490566,0.9245283018867925,1.9811320754716981,9.411764705882353,1.6,2.1411764705882352,0.18823529411764706,0.8588235294117647,0.9058823529411765,5.6835443037974684,2.3164556962025316,2.0126582278481013,0.27848101265822783,1.139240506329114,1.1012658227848102,0.4413,0.4877999999999999,0.3529,0.366
41900205,2020-09-08,2019-20,MIL,MIA,94,103,197,-9.0,0,5.0,7.0,223.8,217.7,0.8,4.9,-4.1000000000000005,112.3,111.3,1.0,111.5,106.4,5.099999999999994,25.0,23.7,15.3,14.2,47.1,44.4,4.0,3.7,7.3,8.6,1.0,1.0,0.0,0,0,15.726251526251525,16.52017510468215,12.699686658722802,15.19896552792557,12.052951733674625,15.037112623482278,25.96990467937685,30.13914656644033,25.287875720096505,29.655980085254427,3.7046398046398044,4.333713995685827,3.108663400856172,4.071100490434752,2.9560146814363684,3.915790493083812,5.099694749694749,4.5699149854079435,4.132973476322874,5.979914107523835,4.201172676052194,5.396763865974504,0.9276556776556776,0.30288034513386625,0.6012520411315593,0.5050421605686919,0.5512441708224841,0.4546237414021799,0.8514041514041515,1.031594975256947,0.7947621695573504,1.0425616363169588,0.8631050208158643,1.001712756002529,2.007081807081807,2.144144144144144,1.5541607308354295,2.0381725329981144,1.5240496050134604,1.9642998956418884,38.191045059358316,12.069526083495377,4.813748869990299,2.9925299502164844,20.26923076923077,4.461538461538462,6.153846153846154,0.1282051282051282,0.8589743589743589,2.3974358974358974,12.452380952380953,1.3095238095238095,4.559523809523809,2.2261904761904763,0.7380952380952381,1.1666666666666667,14.457142857142857,5.3428571428571425,4.585714285714285,0.42857142857142855,0.9571428571428572,2.4571428571428573,7.253012048192771,1.3493975903614457,2.4457831325301207,0.1566265060240964,0.5662650602409639,0.7228915662650602,9.066666666666666,3.08,2.92,0.06666666666666667,0.8533333333333334,1.0266666666666666,19.760563380281692,5.71830985915493,6.28169014084507,0.5774647887323944,1.7464788732394365,2.3380281690140845,13.732394366197184,2.3098591549295775,4.225352112676056,0.16901408450704225,0.5915492957746479,1.6619718309859155,16.06756756756757,4.972972972972973,3.2027027027027026,0.16216216216216217,0.7567567567567568,2.4324324324324325,10.725,2.4125,5.8875,0.3375,1.025,1.0375,15.709302325581396,4.941860465116279,10.30232558139535,1.2790697674418605,1.0930232558139534,2.7209302325581395,0.46510000000000007,0.4519,0.3594,0.3652
41900216,2020-09-09,2019-20,BOS,TOR,122,125,247,-3.0,0,7.0,7.0,204.4,216.1,7.6,5.5,2.0999999999999996,106.0,110.8,-4.799999999999997,98.4,105.3,-6.8999999999999915,20.3,26.1,14.3,13.2,45.2,45.2,5.7,5.1,6.6,7.5,1.0,1.0,0.0,0,0,20.878952637392985,19.170867523984487,16.82640138146559,16.659149135988585,15.169287972926751,16.43262427999049,30.739107549573664,32.19844914973659,28.79340357813309,31.1562314343043,3.222058823529412,5.702407294005579,3.1849331458154984,4.065728836456026,3.0688396370167914,3.621440697046688,5.715520574426954,5.345112608015241,5.481079496423324,4.915724281227055,4.924155394306259,5.448817853403497,0.5805129798398232,0.5140205484112403,0.7047180443141503,0.522319264955436,0.6202107733625671,0.5805041493676253,1.1148025407346038,1.419742804654011,1.0952155507747885,1.3236981849873142,1.0522145093665873,1.1768913446322857,2.1556027340513673,2.509371980676329,1.8304371775063575,2.0219708618035144,1.7114108262165384,1.9873566705505477,28.0923843745615,22.112355721277826,6.584815076429965,3.7666485820051836,20.176470588235293,4.6911764705882355,3.735294117647059,0.47058823529411764,0.8676470588235294,1.9852941176470589,22.8125,2.975,7.2,0.8625,1.35,2.3125,19.64788732394366,2.0,6.211267605633803,0.4084507042253521,1.1267605633802817,2.1690140845070425,12.405405405405405,4.54054054054054,3.7972972972972974,0.5,1.5675675675675675,1.864864864864865,9.08974358974359,1.7179487179487178,6.461538461538462,1.2820512820512822,0.5641025641025641,0.8205128205128205,21.76,3.3866666666666667,7.213333333333333,0.7733333333333333,1.04,2.4266666666666667,18.535211267605632,7.140845070422535,5.140845070422535,0.4788732394366197,1.4366197183098592,3.0,17.217391304347824,6.579710144927536,3.681159420289855,0.2898550724637681,1.7826086956521738,2.101449275362319,10.529411764705882,1.5647058823529412,5.2,0.7411764705882353,1.3294117647058823,1.223529411764706,15.253731343283581,1.6567164179104477,3.343283582089552,0.3283582089552239,1.0298507462686568,1.3582089552238805,0.4504,0.4485,0.326,0.37489999999999996
41900234,2020-09-09,2019-20,DEN,LAC,85,96,181,-11.0,0,5.0,7.0,221.2,232.0,-4.4,8.2,-12.6,108.4,120.1,-11.699999999999989,112.8,111.9,0.8999999999999915,22.5,21.6,12.3,14.4,41.5,47.7,4.5,3.3,6.2,7.6,1.0,1.0,0.0,0,0,16.974020879919756,16.896197106007694,13.221124856718978,17.88771826360462,12.676578406240175,16.341755269421757,25.650463611759754,27.9924133467741,26.507014548261335,27.69736767289218,4.288438975236727,2.4518647937783435,2.9030438156704124,3.303682978831109,2.7653570258791897,3.0615268604687103,5.647210796087201,6.494887822231193,5.0572892956562345,5.673599360005383,4.675946207918657,5.028994491546775,0.5695690583331033,0.6351911538895512,0.5426416306945783,0.4911146923337307,0.49322699993778957,0.43911298988009895,0.974919250200149,0.9300105754695362,0.7757147595134357,0.9554422427176192,0.8771981970304271,0.8683411724139364,2.0899463048339455,1.6230794730066223,1.5439090744854944,2.0261553761116655,1.4865908954045786,1.832741420391562,4.511513029378967,23.600905304057104,5.73550440256078,6.979162690182952,19.283783783783782,4.986486486486487,4.094594594594595,0.28378378378378377,1.1081081081081081,2.135135135135135,19.831460674157302,6.662921348314606,9.460674157303371,0.6067415730337079,1.1348314606741574,3.146067415730337,11.806818181818182,1.2159090909090908,3.3863636363636362,0.8181818181818182,0.6818181818181818,0.9886363636363636,9.8,0.8142857142857143,5.057142857142857,0.44285714285714284,0.5428571428571428,0.9428571428571428,5.383561643835616,0.8356164383561644,3.287671232876712,0.5616438356164384,0.410958904109589,0.5068493150684932,26.154929577464788,4.845070422535211,7.070422535211268,0.5774647887323944,1.8169014084507042,2.5211267605633805,8.39080459770115,1.0689655172413792,7.310344827586207,0.8735632183908046,0.20689655172413793,0.9195402298850575,16.142857142857142,1.4415584415584415,5.103896103896104,0.45454545454545453,0.7662337662337663,1.4285714285714286,17.666666666666668,5.346153846153846,3.1666666666666665,0.16666666666666666,0.6538461538461539,2.628205128205128,21.083333333333332,3.816666666666667,5.716666666666667,0.38333333333333336,1.3333333333333333,2.6333333333333333,0.4607,0.49420000000000003,0.38839999999999997,0.3801
41900224,2020-09-10,2019-20,HOU,LAL,100,110,210,-10.0,0,5.0,7.0,215.0,227.1,4.2,4.5,-0.2999999999999998,109.6,115.8,-6.200000000000003,105.4,111.3,-5.8999999999999915,21.4,26.0,13.2,15.0,40.9,44.6,3.3,5.4,9.3,8.3,1.0,1.0,0.0,0,0,24.603248431155407,19.838618402163892,17.74813953488372,14.545578448705744,16.456782945736432,13.426536257455588,30.90918433206185,26.387918871234216,29.33368475483269,26.064052205278852,5.323432180796522,4.890363469684835,3.821678356096961,4.399125489218308,3.3791764078585786,3.8828053775614415,5.347479594766416,6.350505714472803,5.023249661621755,4.794284910165163,4.716344414987826,4.517325778551291,0.5203519133751692,0.9618422311880764,0.43189368770764114,0.6457164498239569,0.4205174670290949,0.6184183266605263,1.3644395225790573,1.1393459963431403,1.179457364341085,1.0937927829910694,1.0737902278599953,1.1082811344202685,3.4030515565399284,2.3543300542484547,2.3962753783684017,2.035098032549073,2.1635628153070012,1.8445094046342676,8.739916887591308,23.75886185159515,10.799715672443417,9.098106283801023,25.185714285714287,6.585714285714285,7.628571428571429,0.3142857142857143,1.5571428571428572,4.4714285714285715,33.7906976744186,7.569767441860465,6.395348837209302,0.8023255813953488,1.813953488372093,4.348837209302325,14.833333333333334,1.8148148148148149,2.0185185185185186,0.4444444444444444,0.7222222222222222,1.3888888888888888,6.966666666666667,1.5666666666666667,6.633333333333334,0.45555555555555555,1.0777777777777777,1.0222222222222221,7.964285714285714,1.5714285714285714,2.4404761904761907,0.14285714285714285,0.7261904761904762,0.75,25.32894736842105,3.276315789473684,9.197368421052632,2.1315789473684212,1.4210526315789473,2.3157894736842106,24.814814814814813,9.790123456790123,7.691358024691358,0.5679012345679012,1.1481481481481481,3.8518518518518516,9.372093023255815,1.6046511627906976,2.1627906976744184,0.18604651162790697,0.8488372093023255,0.8953488372093024,5.675,2.2875,2.0125,0.2875,1.125,1.1125,7.537037037037037,5.037037037037037,2.9074074074074074,0.05555555555555555,0.9259259259259259,2.0,0.4444,0.5008999999999999,0.3679,0.366
41900235,2020-09-11,2019-20,LAC,DEN,105,111,216,-6.0,0,7.0,4.0,229.1,213.3,8.9,-6.5,15.4,119.0,103.4,15.599999999999994,110.1,109.9,0.19999999999998863,21.2,22.1,13.2,12.8,45.7,41.2,3.6,4.4,7.3,5.6,1.0,1.0,0.0,0,0,21.062298584839567,16.973158551810236,15.843503958299735,14.38375944587583,16.13540941672657,13.63200611099981,27.454816862070096,29.290828916116272,27.527164543989496,27.38103505138015,3.380651300733268,4.290378693300042,2.914330687990038,3.2879314222215448,3.3146848560254534,2.8760930865930714,5.949471066274345,5.639808572617562,6.059320544233019,5.00713254293734,5.572640537915702,5.017680874982994,0.47432978375601326,0.5666999583853517,0.5533960212551488,0.5079530369941236,0.4885895113835101,0.4984115683871218,1.310500443697165,0.9676820640865585,1.0373788486528137,1.0354712918214513,0.9741870152275557,0.9520946211188149,2.192938209331652,2.0977361631294213,1.7608707838424429,1.7757380343769742,1.8998817713454956,1.634711272778934,27.498193093535157,9.488333558437509,7.190474657049026,4.66721183611734,20.901639344262296,3.80327868852459,5.672131147540983,0.3770491803278688,1.3278688524590163,2.6557377049180326,26.208333333333332,4.902777777777778,7.125,0.5972222222222222,1.8472222222222223,2.5,16.076923076923077,1.435897435897436,5.051282051282051,0.44871794871794873,0.7564102564102564,1.4230769230769231,8.420454545454545,1.0568181818181819,7.329545454545454,0.8863636363636364,0.20454545454545456,0.9204545454545454,7.610169491525424,3.3728813559322033,5.11864406779661,0.4576271186440678,1.0508474576271187,1.305084745762712,19.9,6.655555555555556,9.477777777777778,0.6111111111111112,1.1222222222222222,3.1444444444444444,19.266666666666666,5.013333333333334,4.093333333333334,0.28,1.1066666666666667,2.16,11.752808988764045,1.202247191011236,3.348314606741573,0.8089887640449438,0.6741573033707865,0.9887640449438202,11.044776119402986,1.4776119402985075,5.3283582089552235,0.582089552238806,0.8955223880597015,1.3582089552238805,9.954545454545455,2.090909090909091,2.787878787878788,0.25757575757575757,1.378787878787879,1.2272727272727273,0.4959999999999999,0.44880000000000003,0.37629999999999997,0.368
41900217,2020-09-11,2019-20,TOR,BOS,87,92,179,-5.0,0,7.0,7.0,218.2,210.5,5.0,7.9,-2.9000000000000004,111.6,109.2,2.3999999999999915,106.6,101.3,5.299999999999997,25.6,21.3,12.6,14.0,44.7,45.9,5.4,5.4,7.7,6.3,1.0,1.0,0.0,0,0,19.213039543302703,18.46402576489533,16.712981044723072,16.880032899162234,16.47208514290303,14.86299037893149,32.42727673771943,30.999581693267288,31.3358996288507,27.939102028340027,5.710588972431078,4.129117910180712,4.067393055141274,3.2217745435767817,3.6195411609745354,2.83666397149917,5.38712754107491,4.972138128466631,4.955121941881608,5.546398207600372,5.4696438717558,5.292368876704014,0.5211849067112225,0.6112148863839685,0.5268696307572397,0.7029806899175822,0.5892927674150706,0.7561876119683556,1.4275967697020329,1.2576990517087137,1.3304978703027517,1.093789613866297,1.1815181783039364,1.022602455999692,2.5021442495126704,2.0748971193415637,2.0230375756993944,1.8430746991717455,1.9839867121438617,1.650710397457936,21.81932513191806,26.239707495056976,3.7424710244378017,7.126088982846144,17.271428571428572,6.585714285714285,3.757142857142857,0.3142857142857143,1.7857142857142858,2.1,21.63157894736842,3.4210526315789473,7.223684210526316,0.7631578947368421,1.0526315789473684,2.4342105263157894,18.73611111111111,7.125,5.180555555555555,0.4861111111111111,1.4444444444444444,2.9722222222222223,10.55813953488372,1.558139534883721,5.290697674418604,0.7325581395348837,1.3255813953488371,1.255813953488372,15.367647058823529,1.6470588235294117,3.323529411764706,0.3382352941176471,1.0441176470588236,1.3529411764705883,22.88888888888889,3.049382716049383,7.283950617283951,0.8765432098765432,1.3580246913580247,2.3580246913580245,19.956521739130434,4.72463768115942,3.739130434782609,0.463768115942029,0.855072463768116,2.0,12.546666666666667,4.613333333333333,3.8933333333333335,0.49333333333333335,1.56,1.8666666666666667,19.805555555555557,2.0,6.347222222222222,0.4027777777777778,1.1388888888888888,2.1805555555555554,9.20253164556962,1.7215189873417722,6.468354430379747,1.2784810126582278,0.5569620253164557,0.810126582278481,0.44210000000000005,0.45459999999999995,0.3639,0.3444
41900225,2020-09-12,2019-20,LAL,HOU,119,96,215,23.0,1,7.0,4.0,223.6,212.9,5.2,1.7,3.5,114.4,107.3,7.1000000000000085,109.2,105.6,3.6000000000000085,26.2,21.3,15.8,14.2,46.6,39.9,5.4,3.8,8.4,9.9,1.0,1.0,0.0,0,0,19.821083598207235,24.57862255385325,15.989078730352912,18.122210435707064,14.824232275294094,16.441057716030397,28.335726408119804,30.854525638437575,26.927711821581315,29.39597397974373,4.888465333377025,5.323092017798186,3.4473649143119287,3.7365811414645433,3.0741929841488296,3.382445068867512,6.391724526291388,5.3103987912147215,5.35249503323515,5.152681787440002,5.073838453621884,4.705666195415688,0.9582512618677462,0.5292978350773396,0.7535221856920763,0.48451325902573783,0.6765462658545079,0.42729046095282075,1.1413012741860513,1.3736098233427034,1.0121617168925832,1.1448153937595993,0.9221718011141897,1.0755814555839798,2.366953203790882,3.4023420214775246,1.8796957317983387,2.443603015084317,1.765487183906023,2.16574761060948,19.665013252797102,8.080929154984215,8.074331391070055,10.754139062060418,25.376623376623378,3.2987012987012987,9.233766233766234,2.1298701298701297,1.4025974025974026,2.3506493506493507,24.70731707317073,9.78048780487805,7.780487804878049,0.5609756097560976,1.170731707317073,3.8536585365853657,9.379310344827585,1.5862068965517242,2.160919540229885,0.1839080459770115,0.8505747126436781,0.896551724137931,12.625,1.25,4.444444444444445,0.4166666666666667,0.4583333333333333,1.4166666666666667,7.857142857142857,1.3214285714285714,3.142857142857143,0.47619047619047616,1.1785714285714286,0.8809523809523809,33.64367816091954,7.597701149425287,6.367816091954023,0.8275862068965517,1.8160919540229885,4.35632183908046,25.183098591549296,6.535211267605634,7.563380281690141,0.323943661971831,1.5774647887323943,4.450704225352113,14.909090909090908,1.8363636363636364,2.0,0.43636363636363634,0.7272727272727273,1.4,6.8901098901098905,1.5494505494505495,6.593406593406593,0.46153846153846156,1.065934065934066,1.010989010989011,9.985074626865671,1.164179104477612,3.2388059701492535,0.373134328358209,0.5373134328358209,1.0,0.49549999999999994,0.43920000000000003,0.3477,0.3718
41900236,2020-09-13,2019-20,DEN,LAC,111,98,209,13.0,1,5.0,6.0,212.0,227.9,-4.0,7.5,-11.5,104.0,117.7,-13.700000000000003,108.0,110.2,-2.200000000000003,21.9,21.6,12.7,13.1,41.5,45.3,4.5,3.8,6.2,6.7,1.0,1.0,0.0,0,0,16.39626261405523,18.569453064358903,12.86575756843314,17.831735129754584,12.576856797223693,15.94311260812882,26.458518500435293,28.106009166356195,26.03347946931699,26.74823595841336,4.5887961867930445,3.2617668038681216,3.0878332676313827,3.3081676772575817,2.818292428908505,2.88688769852766,5.477801133142845,6.725472964362377,4.964569568774595,5.672973652035148,5.026847189665104,5.676665035232542,0.3854735863769642,0.6228904655746822,0.4322841518261785,0.49734187428151816,0.45582502848259976,0.47542717165736265,1.190397779753632,1.1330258299529476,0.9024608900744016,0.9591825865793636,0.9015605456502366,0.866391992881177,2.176505413936679,2.017445603512622,1.5933476928064516,2.0089800203354216,1.5532799400838078,1.8123613990600058,8.114993860859348,22.97038848045847,5.8222445327691,7.511338072183291,9.91044776119403,2.08955223880597,2.7611940298507465,0.2537313432835821,1.3582089552238805,1.208955223880597,19.355263157894736,5.0394736842105265,4.144736842105263,0.27631578947368424,1.0921052631578947,2.1447368421052633,19.923076923076923,6.637362637362638,9.527472527472527,0.6263736263736264,1.120879120879121,3.1758241758241756,9.833333333333334,0.8194444444444444,5.069444444444445,0.4583333333333333,0.5277777777777778,0.9305555555555556,5.306666666666667,0.8533333333333334,3.32,0.5466666666666666,0.41333333333333333,0.5066666666666667,26.34246575342466,4.890410958904109,7.1506849315068495,0.589041095890411,1.8630136986301369,2.506849315068493,20.983870967741936,3.838709677419355,5.67741935483871,0.4032258064516129,1.3225806451612903,2.6129032258064515,8.382022471910112,1.0561797752808988,7.348314606741573,0.8764044943820225,0.21348314606741572,0.9325842696629213,16.025316455696203,1.4430379746835442,5.075949367088608,0.4430379746835443,0.7468354430379747,1.4050632911392404,17.425,5.3125,3.1125,0.175,0.65,2.5875,0.45120000000000005,0.4906,0.3643,0.3802
41900301,2020-09-15,2019-20,BOS,MIA,114,117,231,-3.2,0,7.0,8.0,207.4,214.3,7.6,5.9,1.6999999999999993,107.5,110.1,-2.5999999999999943,99.9,104.2,-4.299999999999997,21.0,23.4,14.5,15.2,46.0,45.2,5.5,4.2,6.3,7.8,3.0,6.0,-3.0,0,0,18.45914590184114,16.37883141762452,16.879773255390397,15.201323541932737,15.19905347040109,14.814065914573577,31.112944072656585,30.19125895416489,29.085038621153217,29.937163326001606,3.2430466409927257,4.330459770114943,3.2286851274527786,4.0639548744146445,3.099661848634891,3.6125549879381293,5.859915826988119,6.954661558109834,5.560235210478586,5.993241379310345,4.985802069338216,5.5128863346104735,0.5917696848201359,0.671455938697318,0.7068475251777959,0.5040093656875266,0.623130513405739,0.4607485454803462,1.3702293655957467,1.1379310344827587,1.1089233336431623,1.037030225627927,1.060466414399605,0.9456733361714206,2.1330663360707143,2.267560664112388,1.8394826587852857,2.0534746700723714,1.7166143368665259,1.8686362991343834,27.680557913212397,15.536687952320136,6.595376710788096,3.083587483342096,19.82191780821918,2.0,6.36986301369863,0.3972602739726027,1.178082191780822,2.1780821917808217,12.592105263157896,4.631578947368421,3.8684210526315788,0.5,1.5789473684210527,1.855263157894737,22.963414634146343,3.097560975609756,7.341463414634147,0.8780487804878049,1.353658536585366,2.3658536585365852,19.87142857142857,4.714285714285714,3.7714285714285714,0.4714285714285714,0.8714285714285714,1.9857142857142858,9.15,1.7,6.45,1.2875,0.5625,0.8125,19.72222222222222,5.722222222222222,6.333333333333333,0.5694444444444444,1.7361111111111112,2.375,15.67816091954023,4.908045977011494,10.25287356321839,1.264367816091954,1.0804597701149425,2.7471264367816093,13.73611111111111,2.361111111111111,4.277777777777778,0.18055555555555555,0.5972222222222222,1.6805555555555556,10.790123456790123,2.3950617283950617,5.888888888888889,0.345679012345679,1.0246913580246915,1.0246913580246915,16.08,4.933333333333334,3.2133333333333334,0.16,0.7466666666666667,2.44,0.45309999999999995,0.45099999999999996,0.3358,0.36740000000000006
